cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1530056748485,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056749615,0,0,focus,/,{},{},0.0,0.0,1130.0,0.0,0.0,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056750064,466,3,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":296,""topLeft"":353,""bottomRight"":423,""bottomLeft"":465,""middle"":213,""inTarget"":false}",0.3236111111111111,0.003861003861003861,449.0,1.0378834221654964,1.0378834221654964,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056750219,457,111,mousemove,//*[@id='tvcap']/div,{},"{""topRight"":287,""topLeft"":329,""bottomRight"":356,""bottomLeft"":391,""middle"":105,""inTarget"":false}",0.3173611111111111,0.14285714285714285,155.0,0.6991893626395527,-0.3386940595259438,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056750374,447,113,mousemove,//*[@id='tvcap']/div/div[2]/div,{},"{""topRight"":297,""topLeft"":319,""bottomRight"":363,""bottomLeft"":381,""middle"":102,""inTarget"":true}",0.3104166666666667,0.14543114543114544,155.0,0.06579380017539077,-0.6333955624641618,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056750536,366,91,mousemove,//*[@id='resultStats'],{},"{""topRight"":378,""topLeft"":238,""bottomRight"":443,""bottomLeft"":332,""middle"":142,""inTarget"":false}",0.25416666666666665,0.11711711711711711,162.0,0.5181141868578591,0.4523203866824684,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056750687,324,79,mousemove,//*[@id='resultStats']/nobr,{},"{""topRight"":421,""topLeft"":198,""bottomRight"":485,""bottomLeft"":312,""middle"":175,""inTarget"":false}",0.225,0.10167310167310167,151.0,0.2892758896402855,-0.22883829721757365,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056750837,310,81,mousemove,//*[@id='resultStats']/nobr,{},"{""topRight"":435,""topLeft"":184,""bottomRight"":496,""bottomLeft"":302,""middle"":183,""inTarget"":false}",0.2152777777777778,0.10424710424710425,150.0,0.09428090415820634,-0.19499498548207916,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056750987,255,223,mousemove,//*[@id='platop1'],{},"{""topRight"":503,""topLeft"":173,""bottomRight"":499,""bottomLeft"":161,""middle"":181,""inTarget"":true}",0.17708333333333334,0.287001287001287,150.0,1.0151956571135548,0.9209147529553484,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
0,1530056751137,223,351,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":576,""topLeft"":263,""bottomRight"":522,""bottomLeft"":99,""middle"":253,""inTarget"":false}",0.15486111111111112,0.4517374517374517,150.0,0.8795958667984343,-0.13559979031512048,20180627011256,"Wed, 27 Jun 2018 01:12:56 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1440x900,1440x777,1423x0,qt2k9j5sn5lk37jm4823b2j5b1-dd-top_left,qt2k9j5sn5lk37jm4823b2j5b1,0,4
