cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1493135715694,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135716798,245,461,mousemove,//*[@id='rso']/div[1]/div[3]/div/h3/a,{},"{""topRight"":616,""topLeft"":379,""bottomRight"":540,""bottomLeft"":237,""middle"":342,""inTarget"":false}",0.2392578125,0.6963746223564955,1104.0,0.47287987644510093,0.47287987644510093,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135716957,392,491,mouseover,//*[@id='rso']/div[1]/div[3]/div/div/div/div/cite,{},"{""topRight"":526,""topLeft"":472,""bottomRight"":424,""bottomLeft"":354,""middle"":317,""inTarget"":false}",0.3828125,0.7416918429003021,159.0,0.9435848867962254,0.4707050103511245,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717107,467,243,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":312,""topLeft"":368,""bottomRight"":277,""bottomLeft"":339,""middle"":72,""inTarget"":true}",0.4560546875,0.36706948640483383,150.0,1.7272843168138565,0.7836994300176311,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717261,469,107,mouseover,//*[@id='tads']/ol/li,{},"{""topRight"":275,""topLeft"":341,""bottomRight"":312,""bottomLeft"":372,""middle"":78,""inTarget"":true}",0.4580078125,0.16163141993957703,154.0,0.8832123706971067,-0.8440719461167498,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717423,462,13,mousemove,//*[@id='sfdiv'],{},"{""topRight"":295,""topLeft"":345,""bottomRight"":372,""bottomLeft"":412,""middle"":167,""inTarget"":false}",0.451171875,0.019637462235649546,162.0,0.5818535676184189,-0.3013588030786878,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717573,463,78,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":282,""topLeft"":336,""bottomRight"":332,""bottomLeft"":379,""middle"":103,""inTarget"":false}",0.4521484375,0.11782477341389729,150.0,0.4333846123505335,-0.1484689552678854,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717730,466,108,mousemove,//*[@id='tads']/ol/li,{},"{""topRight"":278,""topLeft"":338,""bottomRight"":314,""bottomLeft"":369,""middle"":76,""inTarget"":true}",0.455078125,0.16314199395770393,157.0,0.19203583989402975,-0.24134877245650374,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717866,467,112,mousedown,//*[@id='vs0p2c0'],{},"{""topRight"":277,""topLeft"":339,""bottomRight"":312,""bottomLeft"":368,""middle"":72,""inTarget"":true}",0.4560546875,0.1691842900302115,136.0,0.03031695312954162,-0.16171888676448815,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717929,467,112,mouseup,//*[@id='vs0p2c0'],{},"{""topRight"":277,""topLeft"":339,""bottomRight"":312,""bottomLeft"":368,""middle"":72,""inTarget"":true}",0.4560546875,0.1691842900302115,63.0,0.0,-0.03031695312954162,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717931,467,112,click,//*[@id='vs0p2c0'],{},"{""topRight"":277,""topLeft"":339,""bottomRight"":312,""bottomLeft"":368,""middle"":72,""inTarget"":true}",0.4560546875,0.1691842900302115,2.0,0.0,0.0,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135717934,0,0,beforeunload,/,{},{},0.0,0.0,3.0,160.08088233417783,160.08088233417783,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135718141,468,112,mousemove,//*[@id='vs0p2c0'],{},"{""topRight"":276,""topLeft"":340,""bottomRight"":311,""bottomLeft"":369,""middle"":73,""inTarget"":true}",0.45703125,0.1691842900302115,207.0,2.324710766216129,-157.7561715679617,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
0,1493135718179,0,0,unload,/,{},{},0.0,0.0,38.0,12.663556015966806,10.338845249750678,20170425175331,"Tue, 25 Apr 2017 17:53:31 +0200","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36",1024x768,1024x662,1058x2063,o2racvn04c0erto2h6q20de491-native-top_left,o2racvn04c0erto2h6q20de491,1,4
