cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538399680032,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399680750,360,171,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[1],{},"{""topRight"":387,""topLeft"":241,""bottomRight"":511,""bottomLeft"":412,""middle"":157,""inTarget"":true}",0.28708133971291866,0.1750255885363357,718.0,0.5550816390789993,0.5550816390789993,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399680902,397,236,mouseover,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/a,{},"{""topRight"":369,""topLeft"":299,""bottomRight"":441,""bottomLeft"":385,""middle"":82,""inTarget"":true}",0.31658692185007975,0.24155578300921188,152.0,0.4920595250346093,-0.06302211404439001,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399681067,418,265,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2],{},"{""topRight"":361,""topLeft"":331,""bottomRight"":407,""bottomLeft"":380,""middle"":47,""inTarget"":true}",0.3333333333333333,0.2712384851586489,165.0,0.2170001671511292,-0.2750593578834801,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399681233,436,267,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2],{},"{""topRight"":346,""topLeft"":348,""bottomRight"":391,""bottomLeft"":393,""middle"":42,""inTarget"":true}",0.34768740031897927,0.27328556806550663,166.0,0.10910102576069178,-0.10789914139043741,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399681384,485,291,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[3],{},"{""topRight"":317,""topLeft"":402,""bottomRight"":338,""bottomLeft"":419,""middle"":53,""inTarget"":true}",0.386762360446571,0.2978505629477994,151.0,0.36133702955506597,0.25223600379437416,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399681668,488,291,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[3],{},"{""topRight"":314,""topLeft"":405,""bottomRight"":336,""bottomLeft"":422,""middle"":56,""inTarget"":true}",0.38915470494417864,0.2978505629477994,284.0,0.01056338028169014,-0.35077364927337584,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399681834,565,283,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":250,""topLeft"":471,""bottomRight"":289,""bottomLeft"":493,""middle"":132,""inTarget"":true}",0.45055821371610844,0.2896622313203685,166.0,0.46635222248100977,0.45578884219931964,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399681984,625,324,mousemove,//*[@id='tvcap']/div/div/div[2]/div[1],{},"{""topRight"":247,""topLeft"":543,""bottomRight"":221,""bottomLeft"":531,""middle"":191,""inTarget"":true}",0.4984051036682616,0.33162743091095187,150.0,0.4844699279739777,0.018117705492967928,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399682151,0,334,scroll,/,{},{},0.0,0.34186284544524054,167.0,3.742993981321289,3.258524053347311,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399682350,663,743,mouseover,//*[@id='rso']/div/div[3]/div/div/div/div,{},"{""topRight"":642,""topLeft"":832,""bottomRight"":245,""bottomLeft"":583,""middle"":491,""inTarget"":false}",0.5287081339712919,0.7604912998976459,199.0,3.914601892539175,0.17160791121788588,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399682501,0,589,scroll,/,{},{},0.0,0.6028659160696008,151.0,4.507618703488144,0.5930168109489693,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399682668,664,1049,mouseover,//*[@id='rso']/div/div[6]/div/div/div/div[1],{},"{""topRight"":946,""topLeft"":1085,""bottomRight"":544,""bottomLeft"":759,""middle"":775,""inTarget"":false}",0.529505582137161,1.0736949846468782,167.0,4.8369595516678965,0.3293408481797524,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399683616,668,1049,mousemove,//*[@id='rso']/div/div[6]/div/div/div/div[1],{},"{""topRight"":946,""topLeft"":1087,""bottomRight"":543,""bottomLeft"":762,""middle"":776,""inTarget"":false}",0.532695374800638,1.0736949846468782,948.0,0.004219409282700422,-4.832740142385196,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
0,1538399684084,0,712,scroll,/,{},{},0.0,0.7287615148413511,468.0,1.5987033266637247,1.5944839173810244,20181001151136,"Mon, 01 Oct 2018 15:11:36 +0200",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1920x1080,1254x977,1237x1691,4fdqovbq2fdecsld6ad31h5895-dd-top_left,4fdqovbq2fdecsld6ad31h5895,1,4
