cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538434774411,302,226,mouseover,//*[@id='vads-0-0-1-1-0'],{},"{""topRight"":492,""topLeft"":215,""bottomRight"":546,""bottomLeft"":320,""middle"":167,""inTarget"":true}",0.294921875,0.4621676891615542,1.0,0.0,0.0,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434774684,0,208,mouseover,//*[@id='rhscol'],{},"{""topRight"":785,""topLeft"":167,""bottomRight"":829,""bottomLeft"":313,""middle"":462,""inTarget"":false}",0.0,0.42535787321063395,273.0,1.1081902867297633,1.1081902867297633,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434774809,0,0,load,/,{},{},0.0,0.0,125.0,1.664,0.5558097132702366,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434775358,0,258,mousemove,//*[@id='rhscol'],{},"{""topRight"":794,""topLeft"":203,""bottomRight"":813,""bottomLeft"":268,""middle"":455,""inTarget"":false}",0.0,0.5276073619631901,549.0,0.46994535519125685,-1.194054644808743,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434778013,0,0,blur,/,{},{},0.0,0.0,2655.0,0.09717514124293786,-0.372770213948319,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434800554,0,0,focus,/,{},{},0.0,0.0,22541.0,0.0,-0.09717514124293786,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434800877,739,12,mouseover,//*[@id='sblsbb']/button,{},"{""topRight"":96,""topLeft"":617,""bottomRight"":484,""bottomLeft"":778,""middle"":404,""inTarget"":false}",0.7216796875,0.024539877300613498,323.0,2.288227314354285,2.288227314354285,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434801076,580,435,mousemove,//*[@id='tads']/ol/li/ul,{},"{""topRight"":389,""topLeft"":563,""bottomRight"":207,""bottomLeft"":456,""middle"":188,""inTarget"":true}",0.56640625,0.8895705521472392,199.0,2.270834199677553,-0.01739311467673188,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434801228,409,380,mouseover,//*[@id='tads']/ol/li/ul/li[3]/div,{},"{""topRight"":463,""topLeft"":397,""bottomRight"":386,""bottomLeft"":303,""middle"":94,""inTarget"":true}",0.3994140625,0.7770961145194274,152.0,1.1817591586872827,-1.0890750409902703,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
0,1538434801393,363,331,mousemove,//*[@id='tads']/ol/li/ul/li[2]/div/font[2]/font,{},"{""topRight"":475,""topLeft"":330,""bottomRight"":446,""bottomLeft"":286,""middle"":96,""inTarget"":true}",0.3544921875,0.6768916155419223,165.0,0.4073250327162801,-0.7744341259710026,20181002005642,"Tue, 02 Oct 2018 00:56:42 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x489,1070x1944,vo0egdmbdol6ipsdpjp2nqgih5-native-top_left,vo0egdmbdol6ipsdpjp2nqgih5,0,4
