cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487987813928,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987815452,0,0,focus,/,{},{},0.0,0.0,1524.0,0.0,0.0,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987815453,0,0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987816031,832,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":137,""topLeft"":712,""bottomRight"":333,""bottomLeft"":774,""middle"":450,""inTarget"":false}",0.6081871345029239,0.0016501650165016502,578.0,1.4394474065074765,1.4394474065074765,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987816181,1096,170,mousemove,//*[@id='rcnt'],{},"{""topRight"":358,""topLeft"":970,""bottomRight"":383,""bottomLeft"":980,""middle"":661,""inTarget"":false}",0.8011695906432749,0.28052805280528054,150.0,2.0897315085383044,0.6502841020308279,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987816496,1106,179,mousemove,//*[@id='rcnt'],{},"{""topRight"":369,""topLeft"":981,""bottomRight"":389,""bottomLeft"":988,""middle"":671,""inTarget"":false}",0.8084795321637427,0.2953795379537954,315.0,0.04270991760975781,-2.0470215909285465,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987816648,1191,147,mousemove,//*[@id='rcnt'],{},"{""topRight"":449,""topLeft"":1064,""bottomRight"":480,""bottomLeft"":1077,""middle"":758,""inTarget"":false}",0.8706140350877193,0.24257425742574257,152.0,0.5975263528768179,0.55481643526706,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987817114,1282,135,mousemove,//*[@id='cnt'],{},"{""topRight"":539,""topLeft"":1154,""bottomRight"":570,""bottomLeft"":1169,""middle"":850,""inTarget"":false}",0.9371345029239766,0.22277227722772278,466.0,0.19696952522195085,-0.400556827654867,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987817266,1318,124,mousemove,//*[@id='cnt'],{},"{""topRight"":574,""topLeft"":1190,""bottomRight"":607,""bottomLeft"":1206,""middle"":887,""inTarget"":false}",0.9634502923976608,0.20462046204620463,152.0,0.24765171348314094,0.050682188261190086,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
0,1487987819088,1361,101,mouseover,/html,{},"{""topRight"":617,""topLeft"":1233,""bottomRight"":655,""bottomLeft"":1253,""middle"":932,""inTarget"":false}",0.9948830409356725,0.16666666666666666,1822.0,0.026764402503263687,-0.22088731097987724,20170225025544,"Sat, 25 Feb 2017 02:55:44 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.9.4.2000 Chrome/39.0.2146.0 Safari/537.36",1366x768,1368x606,1351x2033,3r0ed7jethu604j24qecl7moe0-dd-top_left,3r0ed7jethu604j24qecl7moe0,0,1
