cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487979821514,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822194,414,344,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":407,""topLeft"":372,""bottomRight"":331,""bottomLeft"":287,""middle"":132,""inTarget"":false}",0.30307467057101023,0.5196374622356495,680.0,0.7915699874191157,0.7915699874191157,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822346,720,384,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":279,""topLeft"":654,""bottomRight"":66,""bottomLeft"":595,""middle"":331,""inTarget"":false}",0.527086383601757,0.5800604229607251,152.0,2.03028490284088,1.238714915421764,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822683,797,390,mousemove,//*[@id='rcnt'],{},"{""topRight"":289,""topLeft"":727,""bottomRight"":86,""bottomLeft"":672,""middle"":402,""inTarget"":false}",0.5834553440702782,0.5891238670694864,337.0,0.22917926545578193,-1.8011056373850978,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979822833,1170,367,mousemove,//*[@id='rcnt'],{},"{""topRight"":500,""topLeft"":1074,""bottomRight"":428,""bottomLeft"":1043,""middle"":750,""inTarget"":false}",0.8565153733528551,0.554380664652568,150.0,2.491389616704345,2.2622103512485627,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979823057,1175,361,mousemove,//*[@id='rcnt'],{},"{""topRight"":501,""topLeft"":1078,""bottomRight"":433,""bottomLeft"":1048,""middle"":753,""inTarget"":false}",0.8601756954612005,0.5453172205438066,224.0,0.034867186053154704,-2.45652243065119,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979824439,1344,268,mouseover,//*[@id='cnt'],{},"{""topRight"":621,""topLeft"":1227,""bottomRight"":602,""bottomLeft"":1217,""middle"":910,""inTarget"":false}",0.9838945827232797,0.40483383685800606,1382.0,0.13957954939961734,0.10471236334646264,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979824876,851,183,mousemove,//*[@id='rcnt'],{},"{""topRight"":132,""topLeft"":727,""bottomRight"":175,""bottomLeft"":736,""middle"":416,""inTarget"":false}",0.62298682284041,0.2764350453172205,437.0,1.1447915903091843,1.005212040909567,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979825252,486,35,mouseover,//*[@id='lst-ib'],{},"{""topRight"":268,""topLeft"":365,""bottomRight"":386,""bottomLeft"":459,""middle"":186,""inTarget"":false}",0.3557833089311859,0.052870090634441085,376.0,1.0475111430621127,-0.09728044724707163,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979825616,0,0,blur,/,{},{},0.0,0.0,364.0,1.3386226873883913,0.2911115443262786,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979830590,0,0,focus,/,{},{},0.0,0.0,4974.0,0.0,-1.3386226873883913,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979830958,731,17,mouseover,//*[@id='sblsbb']/button/span,{},"{""topRight"":90,""topLeft"":610,""bottomRight"":305,""bottomLeft"":676,""middle"":355,""inTarget"":false}",0.5351390922401171,0.0256797583081571,368.0,1.9869501296158243,1.9869501296158243,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979831224,1068,157,mousemove,//*[@id='rcnt'],{},"{""topRight"":328,""topLeft"":941,""bottomRight"":364,""bottomLeft"":954,""middle"":635,""inTarget"":false}",0.7818448023426061,0.23716012084592145,266.0,1.3718920286022325,-0.6150581010135918,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979831479,1365,122,mouseover,/html,{},"{""topRight"":621,""topLeft"":1237,""bottomRight"":652,""bottomLeft"":1253,""middle"":934,""inTarget"":false}",0.9992679355783309,0.18429003021148035,255.0,1.1727654072745357,-0.19912662132769676,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979831479,1365,122,mousedown,/html,{},"{""topRight"":621,""topLeft"":1237,""bottomRight"":652,""bottomLeft"":1253,""middle"":934,""inTarget"":false}",0.9992679355783309,0.18429003021148035,0.0,0.0,-1.1727654072745357,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979831638,0,0,scroll,/,{},{},0.0,0.0,159.0,8.619126854356999,8.619126854356999,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979833004,0,0,scroll,/,{},{},0.0,0.0,1366.0,0.0,-8.619126854356999,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979833154,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979833887,0,0,scroll,/,{},{},0.0,0.0,733.0,0.0,0.0,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979834037,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979835503,0,0,scroll,/,{},{},0.0,0.0,1466.0,0.0,0.0,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979835653,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,0.0,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979836009,1357,122,mouseup,/html,{},"{""topRight"":613,""topLeft"":1229,""bottomRight"":645,""bottomLeft"":1245,""middle"":926,""inTarget"":false}",0.9934114202049781,0.18429003021148035,356.0,3.827171682586756,3.827171682586756,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979836160,1053,218,mousemove,//*[@id='rcnt'],{},"{""topRight"":329,""topLeft"":932,""bottomRight"":326,""bottomLeft"":931,""middle"":617,""inTarget"":false}",0.7708638360175696,0.3293051359516616,151.0,2.1112433213426516,-1.7159283612441043,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
0,1487979836516,722,404,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":299,""topLeft"":665,""bottomRight"":85,""bottomLeft"":600,""middle"":343,""inTarget"":false}",0.5285505124450952,0.6102719033232629,356.0,1.0665172149698485,-1.044726106372803,20170225004211,"Sat, 25 Feb 2017 00:42:11 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x662,1349x2033,utd1kem7nbs2k2tvuupsih5ce0-dd-top_left,utd1kem7nbs2k2tvuupsih5ce0,0,2
