cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538425444387,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425452003,0,0,focus,/,{},{},0.0,0.0,7616.0,0.0,0.0,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425452572,503,25,mouseover,//*[@id='lst-ib'],{},"{""topRight"":252,""topLeft"":382,""bottomRight"":320,""bottomLeft"":430,""middle"":157,""inTarget"":false}",0.45978062157221206,0.04826254826254826,569.0,0.8850982234827397,0.8850982234827397,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425452722,196,391,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/div/cite,{},"{""topRight"":620,""topLeft"":299,""bottomRight"":570,""bottomLeft"":170,""middle"":328,""inTarget"":false}",0.17915904936014626,0.7548262548262549,150.0,3.1847204656679753,2.2996222421852357,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425453456,173,422,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div/span,{},"{""topRight"":656,""topLeft"":325,""bottomRight"":601,""bottomLeft"":192,""middle"":366,""inTarget"":false}",0.15813528336380256,0.8146718146718147,734.0,0.052589261759179246,-3.132131203908796,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425453606,156,297,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":620,""topLeft"":199,""bottomRight"":591,""bottomLeft"":68,""middle"":308,""inTarget"":false}",0.1425959780621572,0.5733590733590733,150.0,0.8410046901705656,0.7884154284113863,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425453772,104,229,mousemove,//*[@id='rcnt'],{},"{""topRight"":653,""topLeft"":131,""bottomRight"":640,""bottomLeft"":25,""middle"":338,""inTarget"":false}",0.09506398537477148,0.4420849420849421,166.0,0.5156851700971734,-0.32531952007339215,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425454072,98,229,mousemove,//*[@id='rcnt'],{},"{""topRight"":659,""topLeft"":132,""bottomRight"":646,""bottomLeft"":31,""middle"":344,""inTarget"":false}",0.08957952468007313,0.4420849420849421,300.0,0.02,-0.4956851700971734,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425454222,201,130,mousemove,//*[@id='tads']/ol/li/div[1]/cite,{},"{""topRight"":544,""topLeft"":79,""bottomRight"":553,""bottomLeft"":128,""middle"":238,""inTarget"":true}",0.18372943327239488,0.25096525096525096,150.0,0.9524238085595672,0.9324238085595672,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
0,1538425454372,247,91,mousemove,//*[@id='resultStats'],{},"{""topRight"":497,""topLeft"":119,""bottomRight"":517,""bottomLeft"":187,""middle"":204,""inTarget"":false}",0.22577696526508226,0.17567567567567569,150.0,0.4020503008883894,-0.5503735076711778,20181001215118,"Mon, 01 Oct 2018 21:51:18 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1093x615,1094x518,1077x1800,k39l3k7bkr6us55b6u0e8mciq0-native-top_left,k39l3k7bkr6us55b6u0e8mciq0,1,2
