cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487974783274,0.0,0.0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974783274,0.0,0.0,focus,/,{},{},0.0,0.0,0.0,0.0,0.0,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974783434,556.0,288.79998779296875,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":261,""topLeft"":465,""bottomRight"":278,""bottomLeft"":476,""middle"":122,""inTarget"":true}",0.3619791666666667,0.3866131028018323,160.0,3.915820440798947,3.915820440798947,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974783598,524.7999877929688,287.1999816894531,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":283,""topLeft"":436,""bottomRight"":301,""bottomLeft"":448,""middle"":91,""inTarget"":true}",0.3416666587193807,0.38447119369404703,164.0,0.19049397077578448,-3.7253264700231625,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974783871,523.2000122070312,285.6000061035156,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":283,""topLeft"":434,""bottomRight"":304,""bottomLeft"":448,""middle"":90,""inTarget"":true}",0.34062500794728595,0.38232932543977993,273.0,0.008288304663365026,-0.18220566611241945,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974784072,606.3999633789062,283.1999816894531,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3],{},"{""topRight"":223,""topLeft"":510,""bottomRight"":252,""bottomLeft"":524,""middle"":172,""inTarget"":true}",0.3947916428248088,0.37911644135134287,201.0,0.4141022889695498,0.40581398430618476,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974784230,677.5999755859375,288.0,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":193,""topLeft"":579,""bottomRight"":218,""bottomLeft"":588,""middle"":243,""inTarget"":true}",0.4411458174387614,0.3855421686746988,158.0,0.45165587178814487,0.037553582818595055,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974786433,696.0,294.3999938964844,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":194,""topLeft"":598,""bottomRight"":207,""bottomLeft"":603,""middle"":261,""inTarget"":true}",0.453125,0.3941097642523218,2203.0,0.00884307494911276,-0.44281279683903213,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974786586,573.5999755859375,284.0,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span,{},"{""topRight"":245,""topLeft"":480,""bottomRight"":271,""bottomLeft"":493,""middle"":140,""inTarget"":true}",0.37343748410542804,0.38018741633199465,153.0,0.8028827405139342,0.7940396655648214,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
0,1487974786743,483.1999816894531,232.79998779296875,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":288,""topLeft"":377,""bottomRight"":369,""bottomLeft"":442,""middle"":84,""inTarget"":true}",0.31458332141240436,0.3116465700039742,157.0,0.6617340928766045,-0.1411486476373297,20170224231816,"Fri, 24 Feb 2017 23:18:16 +0100",Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,1536x864,1536x747,1522x2152,ve1v6rga1d0facisgo7laahgr7-dd-top_left,ve1v6rga1d0facisgo7laahgr7,0,4
