cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1536176677876,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176678689,338,327,mouseover,//*[@id='tads'],{},"{""topRight"":460,""topLeft"":305,""bottomRight"":404,""bottomLeft"":210,""middle"":150,""inTarget"":false}",0.2640625,0.3771626297577855,813.0,0.5784628977324467,0.5784628977324467,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176678839,313,348,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":493,""topLeft"":305,""bottomRight"":430,""bottomLeft"":187,""middle"":182,""inTarget"":false}",0.24453125,0.4013840830449827,150.0,0.21766436956419347,-0.3607985281682533,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176679005,268,361,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":538,""topLeft"":291,""bottomRight"":476,""bottomLeft"":146,""middle"":223,""inTarget"":false}",0.209375,0.41637831603229525,166.0,0.28216960068988844,0.06450523112569498,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176679706,238,364,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1],{},"{""topRight"":566,""topLeft"":280,""bottomRight"":506,""bottomLeft"":119,""middle"":249,""inTarget"":false}",0.1859375,0.419838523644752,701.0,0.043009453442742755,-0.23916014724714568,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176679872,233,398,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":587,""topLeft"":310,""bottomRight"":515,""bottomLeft"":131,""middle"":274,""inTarget"":false}",0.18203125,0.4590542099192618,166.0,0.20702217201734435,0.1640127185746016,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176680039,231,418,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[2],{},"{""topRight"":599,""topLeft"":329,""bottomRight"":521,""bottomLeft"":143,""middle"":290,""inTarget"":false}",0.18046875,0.48212226066897346,167.0,0.12035779186971125,-0.0866643801476331,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176680205,230,440,mousemove,//*[@id='rso']/div[1],{},"{""topRight"":611,""topLeft"":349,""bottomRight"":526,""bottomLeft"":158,""middle"":306,""inTarget"":false}",0.1796875,0.5074971164936563,166.0,0.1326669611177424,0.012309169248031146,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176680355,230,455,mouseover,//*[@id='rso']/div[1]/div[2]/div/h3,{},"{""topRight"":620,""topLeft"":364,""bottomRight"":530,""bottomLeft"":170,""middle"":318,""inTarget"":false}",0.1796875,0.52479815455594,150.0,0.1,-0.032666961117742394,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176680505,230,465,mousemove,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":625,""topLeft"":373,""bottomRight"":532,""bottomLeft"":178,""middle"":325,""inTarget"":false}",0.1796875,0.5363321799307958,150.0,0.06666666666666667,-0.03333333333333334,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176681729,230,466,mousedown,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":626,""topLeft"":374,""bottomRight"":533,""bottomLeft"":179,""middle"":326,""inTarget"":false}",0.1796875,0.5374855824682814,1224.0,0.0008169934640522876,-0.06584967320261438,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176681779,230,466,mouseup,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":626,""topLeft"":374,""bottomRight"":533,""bottomLeft"":179,""middle"":326,""inTarget"":false}",0.1796875,0.5374855824682814,50.0,0.0,-0.0008169934640522876,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176681781,0,0,beforeunload,/,{},{},0.0,0.0,2.0,259.83456275099354,259.83456275099354,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176681783,230,466,click,//*[@id='rso']/div[1]/div[2]/div/h3/a,{},"{""topRight"":626,""topLeft"":374,""bottomRight"":533,""bottomLeft"":179,""middle"":326,""inTarget"":false}",0.1796875,0.5374855824682814,2.0,259.83456275099354,0.0,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
0,1536176681929,0,0,unload,/,{},{},0.0,0.0,146.0,3.5593775719314182,-256.27518517906213,20180905214137,"Wed, 05 Sep 2018 21:41:37 +0200",Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:61.0) Gecko/20100101 Firefox/61.0,1280x1024,1280x867,1263x2129,uvj3nbkhmcjpjndt2msr7sm071-dd-top_left,uvj3nbkhmcjpjndt2msr7sm071,0,1
