cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516270996476,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516270996634,460,402,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":409,""topLeft"":445,""bottomRight"":294,""bottomLeft"":342,""middle"":191,""inTarget"":false}",0.32857142857142857,0.43838604143947657,158.0,3.866482581115826,3.866482581115826,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516270996792,858,440,mousemove,//*[@id='rcnt'],{},"{""topRight"":354,""topLeft"":803,""bottomRight"":168,""bottomLeft"":740,""middle"":480,""inTarget"":false}",0.6128571428571429,0.4798255179934569,158.0,2.5304427522376765,-1.3360398288781496,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516270996950,943,429,mousemove,//*[@id='rcnt'],{},"{""topRight"":380,""topLeft"":877,""bottomRight"":229,""bottomLeft"":822,""middle"":552,""inTarget"":false}",0.6735714285714286,0.4678298800436205,158.0,0.5424608186636992,-1.9879819335739772,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516270997176,945,426,mousemove,//*[@id='rcnt'],{},"{""topRight"":379,""topLeft"":877,""bottomRight"":229,""bottomLeft"":824,""middle"":553,""inTarget"":false}",0.675,0.46455834242093785,226.0,0.015953766705592873,-0.5265070519581063,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516270997348,914,426,mousemove,//*[@id='rcnt'],{},"{""topRight"":363,""topLeft"":849,""bottomRight"":203,""bottomLeft"":793,""middle"":524,""inTarget"":false}",0.6528571428571428,0.46455834242093785,172.0,0.18023255813953487,0.164278791433942,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516271000134,891,413,mousemove,//*[@id='rcnt'],{},"{""topRight"":341,""topLeft"":822,""bottomRight"":176,""bottomLeft"":769,""middle"":498,""inTarget"":false}",0.6364285714285715,0.45038167938931295,2786.0,0.00948301853095686,-0.170749539608578,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516271000284,532,192,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":227,""topLeft"":413,""bottomRight"":245,""bottomLeft"":423,""middle"":99,""inTarget"":true}",0.38,0.2093784078516903,150.0,2.810472479060337,2.8009894605293804,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516271001615,0,0,blur,/,{},{},0.0,0.0,1331.0,0.4249334495389164,-2.3855390295214205,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
0,1516271007638,0,0,focus,/,{},{},0.0,0.0,6023.0,0.0,-0.4249334495389164,20180118112126,"Thu, 18 Jan 2018 11:21:26 +0100",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1400x1050,1400x917,1383x2129,9c8s1urc1hp7odjkmnb3lul6q5-dd-top_left,9c8s1urc1hp7odjkmnb3lul6q5,0,1
