cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488017874068,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017874485,371,237,mouseover,//*[@id='uid_WD69HAAC6R0KFM2HoQbsnA_0']/div/div/div/div[1]/div[3]/div[1]/div[2]/div[1]/a,{},"{""topRight"":395,""topLeft"":276,""bottomRight"":385,""bottomLeft"":261,""middle"":67,""inTarget"":true}",0.3122895622895623,0.2476489028213166,417.0,1.055727989654324,1.055727989654324,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017874641,329,370,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":492,""topLeft"":332,""bottomRight"":417,""bottomLeft"":205,""middle"":185,""inTarget"":false}",0.2769360269360269,0.38662486938349006,156.0,0.894064178949993,-0.1616638107043309,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017875793,328,376,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1],{},"{""topRight"":496,""topLeft"":336,""bottomRight"":418,""bottomLeft"":205,""middle"":191,""inTarget"":false}",0.2760942760942761,0.3928944618599791,1152.0,0.0052801758075505375,-0.8887840031424424,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017876084,333,356,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":481,""topLeft"":323,""bottomRight"":412,""bottomLeft"":206,""middle"":171,""inTarget"":false}",0.2803030303030303,0.3719958202716823,291.0,0.07084373927178111,0.06556356346423058,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017876272,335,352,mouseover,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":477,""topLeft"":322,""bottomRight"":409,""bottomLeft"":208,""middle"":167,""inTarget"":false}",0.281986531986532,0.367816091954023,188.0,0.023787957207444574,-0.04705578206433654,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017876539,337,346,mousemove,//*[@id='center_col'],{},"{""topRight"":472,""topLeft"":318,""bottomRight"":407,""bottomLeft"":209,""middle"":161,""inTarget"":false}",0.2836700336700337,0.361546499477534,267.0,0.0236874731098755,-0.00010048409756907226,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017876770,337,345,mouseover,//*[@id='tads'],{},"{""topRight"":472,""topLeft"":317,""bottomRight"":407,""bottomLeft"":209,""middle"":160,""inTarget"":false}",0.2836700336700337,0.3605015673981191,231.0,0.004329004329004329,-0.019358468780871173,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017876978,338,344,mousemove,//*[@id='tads'],{},"{""topRight"":471,""topLeft"":317,""bottomRight"":406,""bottomLeft"":210,""middle"":159,""inTarget"":false}",0.2845117845117845,0.3594566353187043,208.0,0.006799103665255265,0.002470099336250936,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
0,1488017877857,339,340,mousemove,//*[@id='tads'],{},"{""topRight"":468,""topLeft"":315,""bottomRight"":405,""bottomLeft"":211,""middle"":155,""inTarget"":false}",0.28535353535353536,0.3552769070010449,879.0,0.004690677617312469,-0.0021084260479427956,20170225111615,"Sat, 25 Feb 2017 11:16:15 +0100",Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:44.0) Gecko/20100101 Firefox/44.0,1920x1080,1188x957,1175x2057,nk5a31btj817cqfembn47q4ko5-dd-top_left,nk5a31btj817cqfembn47q4ko5,0,2
