cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538394851217,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538394976421,275,201,mousemove,//*[@id='platop1'],{},"{""topRight"":479,""topLeft"":175,""bottomRight"":484,""bottomLeft"":190,""middle"":162,""inTarget"":true}",0.2685546875,0.4028056112224449,125204.0,0.0027205671902993385,0.0027205671902993385,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538394977908,0,0,blur,/,{},{},0.0,0.0,1487.0,0.2290691960284051,0.22634862883810575,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395000997,0,0,focus,/,{},{},0.0,0.0,23089.0,0.0,-0.2290691960284051,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395002638,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,1641.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003000,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,362.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003087,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,87.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003475,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,388.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395003912,0,0,keydown,//*[@id='gsr'],{},{},0.0,0.0,437.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
0,1538395004021,0,0,keyup,//*[@id='gsr'],{},{},0.0,0.0,109.0,0.0,0.0,20181001135120,"Mon, 01 Oct 2018 13:51:20 +0200","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1024x600,1024x499,1058x2033,kjsj8njkjskf7rc2qpd2cj3n61-dd-top_left,kjsj8njkjskf7rc2qpd2cj3n61,0,1
