cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538173996782,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173996808,230,368,mousedown,//*[@id='platop2'],{},"{""topRight"":575,""topLeft"":281,""bottomRight"":528,""bottomLeft"":164,""middle"":216,""inTarget"":true}",0.16911764705882354,0.5822784810126582,26.0,16.69088969517707,16.69088969517707,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173996887,230,368,mouseup,//*[@id='platop2'],{},"{""topRight"":575,""topLeft"":281,""bottomRight"":528,""bottomLeft"":164,""middle"":216,""inTarget"":true}",0.16911764705882354,0.5822784810126582,79.0,0.0,-16.69088969517707,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173996888,0,0,beforeunload,/,{},{},0.0,0.0,1.0,433.9631320746038,433.9631320746038,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173996889,230,368,click,//*[@id='platop2'],{},"{""topRight"":575,""topLeft"":281,""bottomRight"":528,""bottomLeft"":164,""middle"":216,""inTarget"":true}",0.16911764705882354,0.5822784810126582,1.0,433.9631320746038,0.0,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173997162,244,368,mousemove,//*[@id='platop2'],{},"{""topRight"":563,""topLeft"":287,""bottomRight"":514,""bottomLeft"":173,""middle"":202,""inTarget"":true}",0.17941176470588235,0.5822784810126582,273.0,0.05128205128205128,-433.91185002332173,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173997313,634,318,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":238,""topLeft"":549,""bottomRight"":208,""bottomLeft"":536,""middle"":200,""inTarget"":true}",0.4661764705882353,0.5031645569620253,151.0,2.603920960442053,2.552638909160002,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173997536,682,296,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":199,""topLeft"":586,""bottomRight"":209,""bottomLeft"":589,""middle"":247,""inTarget"":true}",0.5014705882352941,0.46835443037974683,223.0,0.23677809475236028,-2.3671428656896927,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173997749,676,299,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":204,""topLeft"":581,""bottomRight"":208,""bottomLeft"":582,""middle"":241,""inTarget"":true}",0.4970588235294118,0.47310126582278483,213.0,0.03149391517605338,-0.2052841795763069,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
0,1538173998001,672,299,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":205,""topLeft"":577,""bottomRight"":209,""bottomLeft"":579,""middle"":237,""inTarget"":true}",0.49411764705882355,0.47310126582278483,252.0,0.015873015873015872,-0.015620899303037505,20180929003010,"Sat, 29 Sep 2018 00:30:10 +0200",Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:62.0) Gecko/20100101 Firefox/62.0,1360x768,1360x632,1343x1918,aj1j02av7op7o1p85l37gjrnq5-dd-top_left,aj1j02av7op7o1p85l37gjrnq5,1,5
