cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1487874096444,0,0.0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874096445,0,0.0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874096625,1005,98.0,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":227,""topLeft"":877,""bottomRight"":456,""bottomLeft"":962,""middle"":587,""inTarget"":false}",0.9700772200772201,0.13668061366806136,180.0,5.609815582013149,5.609815582013149,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874096781,1022,82.0,mousemove,/html,{},"{""topRight"":245,""topLeft"":894,""bottomRight"":479,""bottomLeft"":984,""middle"":608,""inTarget"":false}",0.9864864864864865,0.11436541143654114,156.0,0.14964894269139425,-5.460166639321755,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874097200,1027,78.0,mousedown,/html,{},"{""topRight"":250,""topLeft"":899,""bottomRight"":485,""bottomLeft"":991,""middle"":614,""inTarget"":false}",0.9913127413127413,0.1087866108786611,419.0,0.015281919421080785,-0.13436702327031347,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874097448,0,0.0,scroll,/,{},{},0.0,0.0,248.0,4.153055508566199,4.137773589145119,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874097599,0,0.0,scroll,/,{},{},0.0,0.0,151.0,0.0,-4.153055508566199,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874097751,0,0.0,scroll,/,{},{},0.0,0.0,152.0,0.0,0.0,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874097903,0,0.0,scroll,/,{},{},0.0,0.0,152.0,0.0,0.0,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874098055,0,0.0,scroll,/,{},{},0.0,0.0,152.0,0.0,0.0,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
0,1487874098215,0,0.0,scroll,/,{},{},0.0,0.0,160.0,0.0,0.0,20170223192001,"Thu, 23 Feb 2017 19:20:01 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1280x1024,1036x717,1070x2200,ihfr587ub1k9ng3rsoqnnsise5-native-top_left,ihfr587ub1k9ng3rsoqnnsise5,0,1
