cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486754695586,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754702813,0,0,focus,/,{},{},0.0,0.0,7227.0,0.0,0.0,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754703138,842,2,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":249,""topLeft"":116,""bottomRight"":1632,""bottomLeft"":1617,""middle"":864,""inTarget"":false}",0.822265625,0.0037593984962406013,325.0,2.5907765393648052,2.5907765393648052,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754703297,689,69,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":381,""topLeft"":108,""bottomRight"":1595,""bottomLeft"":1552,""middle"":829,""inTarget"":false}",0.6728515625,0.12969924812030076,159.0,1.0504839241144956,-1.5402926152503096,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754703449,578,87,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":490,""topLeft"":213,""bottomRight"":1608,""bottomLeft"":1546,""middle"":851,""inTarget"":false}",0.564453125,0.16353383458646617,152.0,0.7398025584470255,-0.3106813656674702,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754703603,458,158,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":612,""topLeft"":336,""bottomRight"":1582,""bottomLeft"":1497,""middle"":847,""inTarget"":false}",0.447265625,0.29699248120300753,154.0,0.9053960163184521,0.16559345787142665,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754703753,749,250,mousemove,//*[@id='center_col'],{},"{""topRight"":350,""topLeft"":150,""bottomRight"":1405,""bottomLeft"":1369,""middle"":638,""inTarget"":false}",0.7314453125,0.4699248120300752,150.0,2.034644386072853,1.129248369754401,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754703979,760,247,mousemove,//*[@id='rhscol'],{},"{""topRight"":339,""topLeft"":144,""bottomRight"":1405,""bottomLeft"":1371,""middle"":638,""inTarget"":false}",0.7421875,0.4642857142857143,226.0,0.05045024004863442,-1.9841941460242185,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754704137,667,297,mousemove,//*[@id='rso']/div[1]/div[2]/div/div/div,{},"{""topRight"":444,""topLeft"":227,""bottomRight"":1381,""bottomLeft"":1327,""middle"":623,""inTarget"":false}",0.6513671875,0.5582706766917294,158.0,0.6682837035841931,0.6178334635355587,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
0,1486754704289,477,353,mousemove,//*[@id='imagebox_bigimages']/div[1],{},"{""topRight"":641,""topLeft"":399,""bottomRight"":1396,""bottomLeft"":1303,""middle"":681,""inTarget"":false}",0.4658203125,0.6635338345864662,152.0,1.3031631026169215,0.6348793990327284,20170210202354,"Fri, 10 Feb 2017 20:23:54 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1070x1719,3l5o606grdfrtfu82t2cnrteq3-dd-top_right,3l5o606grdfrtfu82t2cnrteq3,0,4
