cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486927836400,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927836845,385,209,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3,{},"{""topRight"":865,""topLeft"":418,""bottomRight"":872,""bottomLeft"":432,""middle"":632,""inTarget"":false}",0.28184480234260617,0.3275862068965517,445.0,0.9844286978388255,0.9844286978388255,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927836995,342,144,mousemove,//*[@id='rso']/div[1]/div/div/div/div/div,{},"{""topRight"":903,""topLeft"":450,""bottomRight"":928,""bottomLeft"":497,""middle"":681,""inTarget"":false}",0.25036603221083453,0.22570532915360503,150.0,0.5195724738239657,-0.4648562240148598,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927838388,0,0,blur,/,{},{},0.0,0.0,1393.0,0.2663887338877168,-0.2531837399362489,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927850165,0,0,focus,/,{},{},0.0,0.0,11777.0,0.0,-0.2663887338877168,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927850611,528,5,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":723,""topLeft"":281,""bottomRight"":799,""bottomLeft"":441,""middle"":540,""inTarget"":false}",0.38653001464128844,0.007836990595611285,446.0,1.183909582313229,1.183909582313229,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927850761,748,398,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div,{},"{""topRight"":576,""topLeft"":295,""bottomRight"":497,""bottomLeft"":57,""middle"":316,""inTarget"":false}",0.5475841874084919,0.6238244514106583,150.0,3.00258407228026,1.818674489967031,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927851237,749,400,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div,{},"{""topRight"":576,""topLeft"":297,""bottomRight"":497,""bottomLeft"":57,""middle"":316,""inTarget"":false}",0.5483162518301611,0.6269592476489029,476.0,0.004697621801470146,-2.99788645047879,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927851389,576,398,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div/div,{},"{""topRight"":729,""topLeft"":362,""bottomRight"":669,""bottomLeft"":217,""middle"":471,""inTarget"":false}",0.4216691068814056,0.6238244514106583,152.0,1.1382339493907683,1.1335363275892982,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
0,1486927851541,386,348,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[1]/div/span/h3,{},"{""topRight"":891,""topLeft"":471,""bottomRight"":858,""bottomLeft"":404,""middle"":641,""inTarget"":false}",0.28257686676427524,0.5454545454545454,152.0,1.2925580726571382,0.1543241232663699,20170212202909,"Sun, 12 Feb 2017 20:29:09 +0100","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1539,asn8112qjote4spnifj2lkiau7-dd-top_right,asn8112qjote4spnifj2lkiau7,0,4
