cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1488097738279,0.0,0.0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097738280,0.0,0.0,focus,/,{},{},0.0,0.0,1.0,0.0,0.0,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097742166,474.739990234375,308.41998291015625,mousemove,//*[@id='rso']/div,{},"{""topRight"":795,""topLeft"":375,""bottomRight"":772,""bottomLeft"":321,""middle"":558,""inTarget"":false}",0.33013907526729835,0.4555686601331702,3886.0,0.14568400105180607,0.14568400105180607,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097746313,474.739990234375,309.4700012207031,mousemove,//*[@id='rso']/div,{},"{""topRight"":796,""topLeft"":375,""bottomRight"":772,""bottomLeft"":321,""middle"":558,""inTarget"":false}",0.33013907526729835,0.4571196472979367,4147.0,0.0002531994961530926,-0.14543080155565297,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097746538,473.6799926757813,308.41998291015625,mousemove,//*[@id='rso']/div,{},"{""topRight"":796,""topLeft"":376,""bottomRight"":773,""bottomLeft"":322,""middle"":559,""inTarget"":false}",0.32940194205548073,0.4555686601331702,225.0,0.006631214292775285,0.006378014796622192,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097747577,472.6299743652344,306.32000732421875,mousemove,//*[@id='rso']/div,{},"{""topRight"":797,""topLeft"":375,""bottomRight"":773,""bottomLeft"":323,""middle"":559,""inTarget"":false}",0.328671748515462,0.4524667759589642,1039.0,0.002259728324020821,-0.004371485968754463,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097747738,387.3699951171875,182.11000061035156,mousemove,//*[@id='rso']/div/div[1]/div/div/div/span,{},"{""topRight"":860,""topLeft"":410,""bottomRight"":859,""bottomLeft"":408,""middle"":630,""inTarget"":false}",0.26938108144449757,0.26899556958692994,161.0,0.9357548405481875,0.9334951122241667,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097747899,381.0499877929687,151.5800018310547,mousemove,//*[@id='rso']/div/div[1]/div/div/div,{},"{""topRight"":864,""topLeft"":411,""bottomRight"":868,""bottomLeft"":420,""middle"":636,""inTarget"":false}",0.26498608330526335,0.22389955957319746,161.0,0.19364775464143294,-0.7421070859067546,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097748059,376.8399963378906,129.47000122070312,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":867,""topLeft"":414,""bottomRight"":875,""bottomLeft"":430,""middle"":642,""inTarget"":false}",0.26205841191786555,0.19124076989764124,160.0,0.1406702920175813,-0.05297746262385164,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097751474,376.8399963378906,124.20999908447264,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":867,""topLeft"":414,""bottomRight"":876,""bottomLeft"":432,""middle"":642,""inTarget"":false}",0.26205841191786555,0.1834711951026184,3415.0,0.0015402641687351341,-0.13913002784884618,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097751746,376.8399963378906,124.20999908447264,mousedown,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":867,""topLeft"":414,""bottomRight"":876,""bottomLeft"":432,""middle"":642,""inTarget"":false}",0.26205841191786555,0.1834711951026184,272.0,0.0,-0.0015402641687351341,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
0,1488097751834,376.8399963378906,124.20999908447264,mouseup,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":867,""topLeft"":414,""bottomRight"":876,""bottomLeft"":432,""middle"":642,""inTarget"":false}",0.26205841191786555,0.1834711951026184,88.0,0.0,0.0,20170226092727,"Sun, 26 Feb 2017 09:27:27 +0100",Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,1438x808,1438x677,1420x1447,1d5qrn9rts1nio76e0mgn9cur1-dd-top_right,1d5qrn9rts1nio76e0mgn9cur1,0,4
