cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486757274178,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757290001,0,0,focus,/,{},{},0.0,0.0,15823.0,0.0,0.0,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757290506,754,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":501,""topLeft"":108,""bottomRight"":854,""bottomLeft"":700,""middle"":479,""inTarget"":false}",0.5519765739385066,0.006269592476489028,505.0,1.493090316841437,1.493090316841437,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757290656,513,119,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":731,""topLeft"":277,""bottomRight"":936,""bottomLeft"":646,""middle"":579,""inTarget"":false}",0.37554904831625185,0.1865203761755486,150.0,1.7802122220554368,0.28712190521399994,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757290808,360,141,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":885,""topLeft"":431,""bottomRight"":1048,""bottomLeft"":708,""middle"":708,""inTarget"":false}",0.2635431918008785,0.22100313479623823,152.0,1.0169316254045413,-0.7632805966508955,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757291168,332,146,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite,{},"{""topRight"":913,""topLeft"":460,""bottomRight"":1069,""bottomLeft"":721,""middle"":732,""inTarget"":false}",0.2430453879941435,0.22884012539184953,360.0,0.07900812585182163,-0.9379234995527197,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757291803,331,119,mousedown,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":913,""topLeft"":459,""bottomRight"":1084,""bottomLeft"":743,""middle"":743,""inTarget"":false}",0.24231332357247437,0.1865203761755486,635.0,0.042548838066476524,-0.0364592877853451,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757291936,331,119,mouseup,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":913,""topLeft"":459,""bottomRight"":1084,""bottomLeft"":743,""middle"":743,""inTarget"":false}",0.24231332357247437,0.1865203761755486,133.0,0.0,-0.042548838066476524,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757291937,331,119,click,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":913,""topLeft"":459,""bottomRight"":1084,""bottomLeft"":743,""middle"":743,""inTarget"":false}",0.24231332357247437,0.1865203761755486,1.0,0.0,0.0,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757291939,0,0,beforeunload,/,{},{},0.0,0.0,2.0,175.8706911341398,175.8706911341398,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
0,1486757292133,0,0,unload,/,{},{},0.0,0.0,194.0,0.0,-175.8706911341398,20170210210620,"Fri, 10 Feb 2017 21:06:20 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1366x768,1366x638,1349x1566,pju00v8ktn5er44cdareignk43-dd-top_right,pju00v8ktn5er44cdareignk43,0,5
