cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538411906466,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411923519,1098,75,mouseover,//*[@id='slim_appbar'],{},"{""topRight"":355,""topLeft"":970,""bottomRight"":432,""bottomLeft"":1001,""middle"":676,""inTarget"":false}",0.8280542986425339,0.11278195488721804,17053.0,0.06453752973573831,0.06453752973573831,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411923669,1134,198,mousemove,//*[@id='rcnt'],{},"{""topRight"":401,""topLeft"":1010,""bottomRight"":409,""bottomLeft"":1014,""middle"":698,""inTarget"":false}",0.8552036199095022,0.29774436090225564,150.0,0.8544003745317531,0.7898628447960148,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411923886,1131,192,mousemove,//*[@id='rcnt'],{},"{""topRight"":396,""topLeft"":1007,""bottomRight"":408,""bottomLeft"":1011,""middle"":695,""inTarget"":false}",0.8529411764705882,0.2887218045112782,217.0,0.03091338217741645,-0.8234869923543366,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411924037,1124,192,mousemove,//*[@id='rcnt'],{},"{""topRight"":390,""topLeft"":1000,""bottomRight"":402,""bottomLeft"":1004,""middle"":688,""inTarget"":false}",0.8476621417797888,0.2887218045112782,151.0,0.046357615894039736,0.015444233716623287,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411924435,844,299,mousemove,//*[@id='rcnt'],{},"{""topRight"":217,""topLeft"":742,""bottomRight"":103,""bottomLeft"":716,""middle"":417,""inTarget"":false}",0.6365007541478129,0.4496240601503759,398.0,0.7531362504635726,0.7067786345695328,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411924602,844,273,mousemove,//*[@id='rcnt'],{},"{""topRight"":195,""topLeft"":735,""bottomRight"":111,""bottomLeft"":718,""middle"":412,""inTarget"":false}",0.6365007541478129,0.4105263157894737,167.0,0.15568862275449102,-0.5974476277090816,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411925103,0,0,scroll,/,{},{},0.0,0.0,501.0,1.7705670925024202,1.614878469747929,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411925253,0,0,scroll,/,{},{},0.0,0.0,150.0,0.0,-1.7705670925024202,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
0,1538411925417,0,0,scroll,/,{},{},0.0,0.0,164.0,0.0,0.0,20181001183537,"Mon, 01 Oct 2018 18:35:37 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61",1366x768,1326x665,1309x1831,cbt4cb5khvk8g5uj104g7cs4m0-dd-top_left,cbt4cb5khvk8g5uj104g7cs4m0,0,4
