cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486052663786,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052700194,596,251,mouseover,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":211,""topLeft"":492,""bottomRight"":149,""bottomLeft"":468,""middle"":180,""inTarget"":false}",0.3880208333333333,0.33422103861517977,36408.0,0.01776249704504717,0.01776249704504717,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052700346,514,400,mouseover,//*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div,{},"{""topRight"":378,""topLeft"":489,""bottomRight"":282,""bottomLeft"":419,""middle"":244,""inTarget"":false}",0.3346354166666667,0.5326231691078562,152.0,1.118904694190457,1.1011421971454098,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052700496,677,522,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div/div,{},"{""topRight"":427,""topLeft"":692,""bottomRight"":293,""bottomLeft"":619,""middle"":428,""inTarget"":false}",0.4407552083333333,0.6950732356857523,150.0,1.3573339882120228,0.23842929402156576,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052701530,749,512,mousemove,//*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div,{},"{""topRight"":412,""topLeft"":745,""bottomRight"":275,""bottomLeft"":679,""middle"":465,""inTarget"":false}",0.4876302083333333,0.681757656458056,1034.0,0.07030089688737426,-1.2870330913246486,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052702673,889,438,mousemove,//*[@id='rcnt'],{},"{""topRight"":368,""topLeft"":833,""bottomRight"":248,""bottomLeft"":787,""middle"":527,""inTarget"":false}",0.5787760416666666,0.5832223701731025,1143.0,0.13854246171000922,0.06824156482263496,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052703711,603,33,mouseover,//*[@id='lst-ib'],{},"{""topRight"":156,""topLeft"":480,""bottomRight"":248,""bottomLeft"":517,""middle"":215,""inTarget"":false}",0.392578125,0.043941411451398134,1038.0,0.4776525900303575,0.33911012832034826,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052704062,771,232,mousemove,//*[@id='rcnt'],{},"{""topRight"":135,""topLeft"":656,""bottomRight"":27,""bottomLeft"":643,""middle"":341,""inTarget"":false}",0.501953125,0.30892143808255657,351.0,0.741972458296605,0.2643198682662475,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052704214,716,261,mousemove,//*[@id='rso']/div[1]/div/div/h3,{},"{""topRight"":163,""topLeft"":610,""bottomRight"":37,""bottomLeft"":588,""middle"":295,""inTarget"":false}",0.4661458333333333,0.34753661784287615,152.0,0.40906030412394245,-0.3329121541726625,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052704370,688,265,mousemove,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":174,""topLeft"":584,""bottomRight"":63,""bottomLeft"":561,""middle"":270,""inTarget"":false}",0.4479166666666667,0.35286284953395475,156.0,0.18130943107347372,-0.22775087305046873,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052704766,680,251,mousedown,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":164,""topLeft"":572,""bottomRight"":66,""bottomLeft"":552,""middle"":258,""inTarget"":false}",0.4427083333333333,0.33422103861517977,396.0,0.0407184734762553,-0.14059095759721843,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
0,1486052704771,680,251,mouseup,//*[@id='rso']/div[1]/div/div/h3/a,{},"{""topRight"":164,""topLeft"":572,""bottomRight"":66,""bottomLeft"":552,""middle"":258,""inTarget"":false}",0.4427083333333333,0.33422103861517977,5.0,0.0,-0.0407184734762553,20170202172259,"Thu, 02 Feb 2017 17:22:59 +0100","Mozilla/5.0 (X11; CrOS x86_64 8872.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.105 Safari/537.36",1536x864,1536x751,1521x1504,uf6g0a9o7uag2v65muek2kuan3-native-top_left,uf6g0a9o7uag2v65muek2kuan3,0,2
