cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538442308486,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442308715,736,384,mousemove,//*[@id='res'],{},"{""topRight"":278,""topLeft"":669,""bottomRight"":63,""bottomLeft"":611,""middle"":345,""inTarget"":false}",0.71875,0.5705794947994056,229.0,3.6251170015225425,3.6251170015225425,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442308947,736,384,mousemove,//*[@id='res'],{},"{""topRight"":278,""topLeft"":669,""bottomRight"":63,""bottomLeft"":611,""middle"":345,""inTarget"":false}",0.71875,0.5705794947994056,232.0,0.0,-3.6251170015225425,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442309648,736,382,mousemove,//*[@id='res'],{},"{""topRight"":276,""topLeft"":668,""bottomRight"":61,""bottomLeft"":611,""middle"":344,""inTarget"":false}",0.71875,0.5676077265973254,701.0,0.0028530670470756064,0.0028530670470756064,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442312090,735,381,mouseover,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":275,""topLeft"":666,""bottomRight"":60,""bottomLeft"":610,""middle"":342,""inTarget"":false}",0.7177734375,0.5661218424962853,2442.0,0.0005791210329128154,-0.002273946014162791,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442312340,733,380,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":274,""topLeft"":664,""bottomRight"":59,""bottomLeft"":608,""middle"":340,""inTarget"":false}",0.7158203125,0.5646359583952452,250.0,0.00894427190999916,0.008365150877086345,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442312510,724,378,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/span,{},"{""topRight"":273,""topLeft"":655,""bottomRight"":59,""bottomLeft"":599,""middle"":331,""inTarget"":false}",0.70703125,0.5616641901931649,170.0,0.05423261445466404,0.04528834254466488,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442312661,654,351,mouseover,//*[@id='rso']/div[1]/div[1]/div/h3,{},"{""topRight"":261,""topLeft"":580,""bottomRight"":95,""bottomLeft"":527,""middle"":257,""inTarget"":false}",0.638671875,0.5215453194650818,151.0,0.4968653107788793,0.44263269632421526,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442312812,461,146,mousemove,//*[@id='platop3'],{},"{""topRight"":286,""topLeft"":335,""bottomRight"":333,""bottomLeft"":377,""middle"":72,""inTarget"":true}",0.4501953125,0.21693907875185736,151.0,1.864611845486197,1.3677465347073179,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442312962,471,26,mousemove,//*[@id='lst-ib'],{},"{""topRight"":284,""topLeft"":352,""bottomRight"":403,""bottomLeft"":453,""middle"":191,""inTarget"":false}",0.4599609375,0.03863298662704309,150.0,0.8027729719194864,-1.0618388735667108,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442314718,0,0,blur,/,{},{},0.0,0.0,1756.0,0.2686315923818917,-0.5341413795375947,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442333443,0,0,focus,/,{},{},0.0,0.0,18725.0,0.0,-0.2686315923818917,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442334088,536,1,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":233,""topLeft"":421,""bottomRight"":382,""bottomLeft"":519,""middle"":235,""inTarget"":false}",0.5234375,0.0014858841010401188,645.0,0.8310091981938127,0.8310091981938127,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442334239,451,73,mousemove,//*[@id='slim_appbar'],{},"{""topRight"":295,""topLeft"":325,""bottomRight"":385,""bottomLeft"":408,""middle"":142,""inTarget"":false}",0.4404296875,0.10846953937592868,151.0,0.7377198087386766,-0.0932893894551361,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442334390,362,123,mousemove,//*[@id='tvcap']/div/div[2]/div/h3/a/span,{},"{""topRight"":382,""topLeft"":235,""bottomRight"":431,""bottomLeft"":307,""middle"":117,""inTarget"":true}",0.353515625,0.1827637444279346,151.0,0.6760483398657101,-0.061671468872966484,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442334541,302,146,mousemove,//*[@id='platop1'],{},"{""topRight"":444,""topLeft"":179,""bottomRight"":476,""bottomLeft"":247,""middle"":150,""inTarget"":true}",0.294921875,0.21693907875185736,151.0,0.4255450020243005,-0.2505033378414096,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
0,1538442334692,281,139,mousemove,//*[@id='uid_WC7LvgAB3SYKJsKMlwt6kg_0']/div/div,{},"{""topRight"":464,""topLeft"":157,""bottomRight"":498,""bottomLeft"":239,""middle"":172,""inTarget"":true}",0.2744140625,0.2065378900445765,151.0,0.14659565312038844,-0.2789493489039121,20181002023108,"Tue, 02 Oct 2018 02:31:08 +0200","Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",1024x768,1024x673,1058x1766,jluubk3atd5na89ni2nk10lic4-dd-top_left,jluubk3atd5na89ni2nk10lic4,0,5
