cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538407404406,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407405796,509,424,mousemove,//*[@id='uid_5'],{},"{""topRight"":801,""topLeft"":424,""bottomRight"":756,""bottomLeft"":331,""middle"":565,""inTarget"":false}",0.318125,0.5578947368421052,1390.0,0.4765919634143221,0.4765919634143221,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407405961,607,424,mousemove,//*[@id='uid_6'],{},"{""topRight"":712,""topLeft"":367,""bottomRight"":661,""bottomLeft"":253,""middle"":478,""inTarget"":false}",0.379375,0.5578947368421052,165.0,0.593939393939394,0.1173474305250719,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407406112,907,424,mousemove,//*[@id='rcnt'],{},"{""topRight"":463,""topLeft"":339,""bottomRight"":380,""bottomLeft"":211,""middle"":270,""inTarget"":false}",0.566875,0.5578947368421052,151.0,1.9867549668874172,1.3928155729480232,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407406544,915,424,mousemove,//*[@id='rcnt'],{},"{""topRight"":458,""topLeft"":342,""bottomRight"":373,""bottomLeft"":215,""middle"":267,""inTarget"":false}",0.571875,0.5578947368421052,432.0,0.018518518518518517,-1.9682364483688986,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407409476,914,424,mousemove,//*[@id='rcnt'],{},"{""topRight"":458,""topLeft"":341,""bottomRight"":374,""bottomLeft"":214,""middle"":267,""inTarget"":false}",0.57125,0.5578947368421052,2932.0,0.00034106412005457026,-0.01817745439846395,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407409642,908,426,mousemove,//*[@id='rcnt'],{},"{""topRight"":464,""topLeft"":341,""bottomRight"":380,""bottomLeft"":213,""middle"":271,""inTarget"":false}",0.5675,0.5605263157894737,166.0,0.03809973084540216,0.03775866672534759,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407409793,904,428,mousemove,//*[@id='rcnt'],{},"{""topRight"":468,""topLeft"":342,""bottomRight"":384,""bottomLeft"":212,""middle"":275,""inTarget"":false}",0.565,0.5631578947368421,151.0,0.029616794403970727,-0.008482936441431436,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407410808,902,428,mousemove,//*[@id='rcnt'],{},"{""topRight"":470,""topLeft"":341,""bottomRight"":386,""bottomLeft"":211,""middle"":276,""inTarget"":false}",0.56375,0.5631578947368421,1015.0,0.0019704433497536944,-0.027646351054217033,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
0,1538407410959,743,344,mouseover,//*[@id='res'],{},"{""topRight"":555,""topLeft"":243,""bottomRight"":510,""bottomLeft"":106,""middle"":321,""inTarget"":false}",0.464375,0.45263157894736844,151.0,1.1908934758129042,1.1889230324631506,20181001172032,"Mon, 01 Oct 2018 17:20:32 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 YaBrowser/18.6.0.2255 Yowser/2.5 Safari/537.36",1600x900,1600x760,1584x1797,9bb7bnbdeq8vihvue6vjaqmfe1-dd-top_right,9bb7bnbdeq8vihvue6vjaqmfe1,0,2
