cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1516292436772,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292436926,592,304,mousemove,//*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[5]/div[1]/div[3],{},"{""topRight"":250,""topLeft"":504,""bottomRight"":156,""bottomLeft"":465,""middle"":176,""inTarget"":true}",0.4333821376281113,0.4634146341463415,154.0,4.321378564796971,4.321378564796971,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292437157,605,302,mousemove,//*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[5]/div[1]/div[3],{},"{""topRight"":240,""topLeft"":516,""bottomRight"":144,""bottomLeft"":479,""middle"":187,""inTarget"":true}",0.4428989751098097,0.4603658536585366,231.0,0.05693916206911647,-4.264439402727855,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292437325,601,307,mousemove,//*[@id='uid_WD69vgAGyuYKFL6FngbtDg_0']/div/div/div/div[1]/div[5]/div[1]/div[3],{},"{""topRight"":247,""topLeft"":514,""bottomRight"":147,""bottomLeft"":474,""middle"":185,""inTarget"":true}",0.43997071742313326,0.4679878048780488,168.0,0.038113834746624095,-0.018825327322492376,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292437775,481,341,mouseover,//*[@id='tvcap']/div[1],{},"{""topRight"":353,""topLeft"":424,""bottomRight"":263,""bottomLeft"":353,""middle"":126,""inTarget"":false}",0.35212298682284043,0.5198170731707317,450.0,0.2771637658252243,0.23904993107860018,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292437926,446,346,mousemove,//*[@id='tvcap'],{},"{""topRight"":383,""topLeft"":398,""bottomRight"":298,""bottomLeft"":318,""middle"":123,""inTarget"":false}",0.32650073206442165,0.5274390243902439,151.0,0.23414131827369125,-0.04302244755153303,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292438214,446,346,mousemove,//*[@id='tvcap'],{},"{""topRight"":383,""topLeft"":398,""bottomRight"":298,""bottomLeft"":318,""middle"":123,""inTarget"":false}",0.32650073206442165,0.5274390243902439,288.0,0.0,-0.23414131827369125,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292438440,455,345,mousemove,//*[@id='tvcap'],{},"{""topRight"":375,""topLeft"":405,""bottomRight"":289,""bottomLeft"":327,""middle"":123,""inTarget"":false}",0.3330893118594436,0.5259146341463414,226.0,0.04006807583246645,0.04006807583246645,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292438607,426,351,mousemove,//*[@id='tads'],{},"{""topRight"":401,""topLeft"":386,""bottomRight"":318,""bottomLeft"":298,""middle"":128,""inTarget"":false}",0.3118594436310395,0.5350609756097561,167.0,0.17733045383186644,0.1372623779994,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292439247,432,341,mousemove,//*[@id='tvcap']/div[1],{},"{""topRight"":391,""topLeft"":384,""bottomRight"":312,""bottomLeft"":304,""middle"":118,""inTarget"":false}",0.3162518301610542,0.5198170731707317,640.0,0.018221724671391566,-0.15910872916047486,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292439408,401,366,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":430,""topLeft"":377,""bottomRight"":344,""bottomLeft"":274,""middle"":147,""inTarget"":false}",0.2935578330893119,0.5579268292682927,161.0,0.2473578602700606,0.22913613559866902,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292439636,406,366,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":426,""topLeft"":381,""bottomRight"":339,""bottomLeft"":279,""middle"":146,""inTarget"":false}",0.2972181551976574,0.5579268292682927,228.0,0.021929824561403508,-0.2254280357086571,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
0,1516292439807,409,377,mousemove,//*[@id='rso']/div[1]/div[1]/div/h3/a,{},"{""topRight"":431,""topLeft"":390,""bottomRight"":337,""bottomLeft"":283,""middle"":156,""inTarget"":false}",0.29941434846266474,0.5746951219512195,171.0,0.06667692544439403,0.044747100882990526,20180118171834,"Thu, 18 Jan 2018 17:18:34 +0100",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0,1366x768,1366x656,1349x1859,g18bi2cg6jmtp8b0ut61904il4-dd-top_left,g18bi2cg6jmtp8b0ut61904il4,0,1
