cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,xpos_scaled,ypos_scaled,timestamp_diff,speed,acceleration,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538414566649,0,0,load,/,{},{},0.0,0.0,1.0,0.0,0.0,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414568734,384,312,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[3],{},"{""topRight"":413,""topLeft"":329,""bottomRight"":410,""bottomLeft"":324,""middle"":51,""inTarget"":true}",0.3,0.3417305585980285,2085.0,0.23730104320101644,0.23730104320101644,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414568919,381,323,mousemove,//*[@id='tvcap']/div[1]/div/div[2]/div[1],{},"{""topRight"":421,""topLeft"":333,""bottomRight"":407,""bottomLeft"":315,""middle"":56,""inTarget"":true}",0.29765625,0.3537787513691128,185.0,0.06163110405941286,-0.1756699391416036,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414569069,474,273,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2]/b,{},"{""topRight"":316,""topLeft"":384,""bottomRight"":358,""bottomLeft"":420,""middle"":53,""inTarget"":true}",0.3703125,0.29901423877327493,150.0,0.7039255011086835,0.6422943970492706,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414569234,265,149,mouseover,//*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[1]/div[1]/div[1],{},"{""topRight"":479,""topLeft"":144,""bottomRight"":599,""bottomLeft"":387,""middle"":233,""inTarget"":true}",0.20703125,0.16319824753559695,165.0,1.4728270324112351,0.7689015313025517,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414569384,83,164,mousemove,//*[@id='rcnt'],{},"{""topRight"":662,""topLeft"":73,""bottomRight"":745,""bottomLeft"":350,""middle"":381,""inTarget"":false}",0.06484375,0.1796276013143483,150.0,1.2174472381905417,-0.25537979422069346,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414569499,75,165,mousedown,//*[@id='rcnt'],{},"{""topRight"":670,""topLeft"":79,""bottomRight"":751,""bottomLeft"":350,""middle"":388,""inTarget"":false}",0.05859375,0.18072289156626506,115.0,0.07010658911563956,-1.147340649074902,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414569591,75,165,mouseup,//*[@id='rcnt'],{},"{""topRight"":670,""topLeft"":79,""bottomRight"":751,""bottomLeft"":350,""middle"":388,""inTarget"":false}",0.05859375,0.18072289156626506,92.0,0.0,-0.07010658911563956,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414569591,75,165,click,//*[@id='rcnt'],{},"{""topRight"":670,""topLeft"":79,""bottomRight"":751,""bottomLeft"":350,""middle"":388,""inTarget"":false}",0.05859375,0.18072289156626506,0.0,0.0,0.0,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
0,1538414569852,74,164,mousemove,//*[@id='rcnt'],{},"{""topRight"":671,""topLeft"":79,""bottomRight"":753,""bottomLeft"":351,""middle"":389,""inTarget"":false}",0.0578125,0.1796276013143483,261.0,0.0054184427677130085,0.0054184427677130085,20181001191951,"Mon, 01 Oct 2018 19:19:51 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1280x1024,1280x913,1263x2112,2m5s9p3q1kat1m13pucro8sbu0-dd-top_left,2m5s9p3q1kat1m13pucro8sbu0,0,1
